timestamp,symbol,price
2025-08-07 00:49:23,BTCUSDT,114856.15
2025-08-07 00:49:29,BTCUSDT,114856.15
2025-08-07 00:49:33,BTCUSDT,114856.16
2025-08-07 00:49:40,BTCUSDT,114856.15
2025-08-07 00:49:44,BTCUSDT,114856.16
2025-08-07 00:49:50,BTCUSDT,114856.15
2025-08-07 00:49:54,BTCUSDT,114856.15
2025-08-07 00:50:01,BTCUSDT,114856.16
2025-08-07 00:50:04,BTCUSDT,114885.77
2025-08-07 00:50:11,BTCUSDT,114886.17
2025-08-07 00:50:14,BTCUSDT,114886.16
2025-08-07 00:50:21,BTCUSDT,114886.17
2025-08-07 00:50:25,BTCUSDT,114886.16
2025-08-07 00:50:32,BTCUSDT,114886.17
2025-08-07 00:50:35,BTCUSDT,114886.16
2025-08-07 00:50:42,BTCUSDT,114886.17
2025-08-07 00:50:45,BTCUSDT,114889.46
2025-08-07 00:50:52,BTCUSDT,114907.85
2025-08-07 00:50:55,BTCUSDT,114907.85
2025-08-07 00:51:02,BTCUSDT,114907.85
2025-08-07 00:51:06,BTCUSDT,114907.85
2025-08-07 00:51:13,BTCUSDT,114915.24
2025-08-07 00:51:16,BTCUSDT,114915.24
2025-08-07 00:51:23,BTCUSDT,114915.24
2025-08-07 00:51:26,BTCUSDT,114915.23
2025-08-07 00:51:33,BTCUSDT,114920.00
2025-08-07 00:51:37,BTCUSDT,114919.99
2025-08-07 00:51:43,BTCUSDT,114920.00
2025-08-07 00:51:47,BTCUSDT,114919.99
2025-08-07 00:51:53,BTCUSDT,114902.70
2025-08-07 00:51:57,BTCUSDT,114902.70
2025-08-07 00:52:04,BTCUSDT,114902.70
2025-08-07 00:52:07,BTCUSDT,114902.70
2025-08-07 00:52:14,BTCUSDT,114902.69
2025-08-07 00:52:18,BTCUSDT,114902.70
2025-08-07 00:52:24,BTCUSDT,114902.69
2025-08-07 00:52:28,BTCUSDT,114902.69
2025-08-07 00:52:34,BTCUSDT,114902.69
2025-08-07 00:52:38,BTCUSDT,114902.69
2025-08-07 00:52:45,BTCUSDT,114902.69
2025-08-07 00:52:48,BTCUSDT,114902.69
2025-08-07 00:52:55,BTCUSDT,114902.70
2025-08-07 00:52:58,BTCUSDT,114902.70
2025-08-07 00:53:05,BTCUSDT,114902.69
2025-08-07 00:53:09,BTCUSDT,114902.69
2025-08-07 00:53:15,BTCUSDT,114908.00
2025-08-07 00:53:19,BTCUSDT,114917.99
2025-08-07 00:53:25,BTCUSDT,114920.00
2025-08-07 00:53:29,BTCUSDT,114919.99
2025-08-07 00:53:36,BTCUSDT,114919.99
2025-08-07 00:53:39,BTCUSDT,114920.00
2025-08-07 00:53:46,BTCUSDT,114919.99
2025-08-07 00:53:50,BTCUSDT,114920.00
2025-08-07 00:53:56,BTCUSDT,114919.99
2025-08-07 00:54:00,BTCUSDT,114919.99
2025-08-07 00:54:06,BTCUSDT,114920.00
2025-08-07 00:54:10,BTCUSDT,114919.99
2025-08-07 00:54:17,BTCUSDT,114920.00
2025-08-07 00:54:20,BTCUSDT,114920.00
2025-08-07 00:54:27,BTCUSDT,114919.81
2025-08-07 00:54:31,BTCUSDT,114906.67
2025-08-07 00:54:37,BTCUSDT,114900.00
2025-08-07 00:54:41,BTCUSDT,114900.00
2025-08-07 00:54:47,BTCUSDT,114900.01
2025-08-07 00:54:51,BTCUSDT,114900.01
2025-08-07 00:54:57,BTCUSDT,114894.20
2025-08-07 00:55:01,BTCUSDT,114887.76
2025-08-07 00:55:08,BTCUSDT,114887.76
2025-08-07 00:55:11,BTCUSDT,114887.75
2025-08-07 00:55:18,BTCUSDT,114887.75
2025-08-07 00:55:22,BTCUSDT,114887.75
2025-08-07 00:55:28,BTCUSDT,114887.75
2025-08-07 00:55:32,BTCUSDT,114887.76
2025-08-07 00:55:38,BTCUSDT,114887.75
2025-08-07 00:55:42,BTCUSDT,114887.76
2025-08-07 00:55:49,BTCUSDT,114887.75
2025-08-07 00:55:52,BTCUSDT,114890.66
2025-08-07 00:55:59,BTCUSDT,114890.65
2025-08-07 00:56:03,BTCUSDT,114890.66
2025-08-07 00:56:09,BTCUSDT,114890.65
2025-08-07 00:56:13,BTCUSDT,114890.65
2025-08-07 00:56:19,BTCUSDT,114890.66
2025-08-07 00:56:23,BTCUSDT,114890.66
2025-08-07 00:56:29,BTCUSDT,114890.66
2025-08-07 00:56:33,BTCUSDT,114890.65
2025-08-07 00:56:40,BTCUSDT,114890.65
2025-08-07 00:56:44,BTCUSDT,114890.65
2025-08-07 00:56:50,BTCUSDT,114890.66
2025-08-07 00:56:54,BTCUSDT,114890.65
2025-08-07 00:57:00,BTCUSDT,114890.65
2025-08-07 00:57:04,BTCUSDT,114890.65
2025-08-07 00:57:10,BTCUSDT,114890.66
2025-08-07 00:57:14,BTCUSDT,114890.65
2025-08-07 00:57:21,BTCUSDT,114890.65
2025-08-07 00:57:25,BTCUSDT,114890.66
2025-08-07 00:57:31,BTCUSDT,114890.66
2025-08-07 00:57:35,BTCUSDT,114890.66
2025-08-07 00:57:41,BTCUSDT,114890.66
2025-08-07 00:57:45,BTCUSDT,114890.65
2025-08-07 00:57:51,BTCUSDT,114890.65
2025-08-07 00:57:55,BTCUSDT,114890.66
2025-08-07 00:58:02,BTCUSDT,114890.66
2025-08-07 00:58:05,BTCUSDT,114890.65
2025-08-07 00:58:12,BTCUSDT,114890.65
2025-08-07 00:58:16,BTCUSDT,114890.65
2025-08-07 00:58:22,BTCUSDT,114890.65
2025-08-07 00:58:26,BTCUSDT,114890.66
2025-08-07 00:58:33,BTCUSDT,114890.66
2025-08-07 00:58:36,BTCUSDT,114890.65
2025-08-07 00:58:43,BTCUSDT,114890.66
2025-08-07 00:58:46,BTCUSDT,114890.65
2025-08-07 00:58:53,BTCUSDT,114890.65
2025-08-07 00:58:57,BTCUSDT,114890.65
2025-08-07 00:59:03,BTCUSDT,114890.65
2025-08-07 00:59:07,BTCUSDT,114890.65
2025-08-07 00:59:14,BTCUSDT,114890.66
2025-08-07 00:59:17,BTCUSDT,114890.65
2025-08-07 00:59:24,BTCUSDT,114890.66
2025-08-07 00:59:27,BTCUSDT,114890.65
2025-08-07 00:59:34,BTCUSDT,114890.65
2025-08-07 00:59:38,BTCUSDT,114890.66
2025-08-07 00:59:44,BTCUSDT,114890.66
2025-08-07 00:59:48,BTCUSDT,114890.65
2025-08-07 00:59:54,BTCUSDT,114890.65
2025-08-07 00:59:58,BTCUSDT,114890.65
2025-08-07 01:00:05,BTCUSDT,114890.66
2025-08-07 01:00:08,BTCUSDT,114890.65
2025-08-07 01:00:15,BTCUSDT,114890.65
2025-08-07 01:00:18,BTCUSDT,114890.66
2025-08-07 01:00:25,BTCUSDT,114890.66
2025-08-07 01:00:29,BTCUSDT,114890.65
2025-08-07 01:00:35,BTCUSDT,114890.65
2025-08-07 01:00:39,BTCUSDT,114890.65
2025-08-07 01:00:46,BTCUSDT,114890.65
2025-08-07 01:00:49,BTCUSDT,114890.65
2025-08-07 17:13:24,BTCUSDT,116381.34
2025-08-07 17:13:34,BTCUSDT,116420.72
2025-08-07 17:13:44,BTCUSDT,116405.92
2025-08-07 17:13:31,BTCUSDT,116420.60
2025-08-07 17:13:42,BTCUSDT,116423.07
2025-08-07 17:13:52,BTCUSDT,116418.00
2025-08-07 17:13:54,BTCUSDT,116417.99
2025-08-07 17:14:02,BTCUSDT,116455.88
2025-08-07 17:14:05,BTCUSDT,116455.88
2025-08-07 17:14:13,BTCUSDT,116443.43
2025-08-07 17:14:15,BTCUSDT,116426.44
2025-08-07 17:14:23,BTCUSDT,116423.95
2025-08-07 17:14:25,BTCUSDT,116423.95
2025-08-07 17:14:33,BTCUSDT,116416.00
2025-08-07 17:14:35,BTCUSDT,116416.00
2025-08-07 17:14:43,BTCUSDT,116416.00
2025-08-07 17:14:46,BTCUSDT,116416.01
2025-08-07 17:14:54,BTCUSDT,116416.00
2025-08-07 17:14:56,BTCUSDT,116394.42
2025-08-07 17:15:04,BTCUSDT,116401.86
2025-08-07 17:15:06,BTCUSDT,116401.85
2025-08-07 17:15:14,BTCUSDT,116401.86
2025-08-07 17:15:16,BTCUSDT,116375.78
2025-08-07 17:15:24,BTCUSDT,116375.79
2025-08-07 17:15:26,BTCUSDT,116375.79
2025-08-07 17:15:35,BTCUSDT,116397.12
2025-08-07 17:15:37,BTCUSDT,116414.50
2025-08-07 17:15:45,BTCUSDT,116438.05
2025-08-07 17:15:47,BTCUSDT,116442.10
2025-08-07 17:15:55,BTCUSDT,116458.24
2025-08-07 17:15:57,BTCUSDT,116458.25
2025-08-07 17:16:05,BTCUSDT,116460.00
2025-08-07 17:16:07,BTCUSDT,116459.99
2025-08-07 17:16:15,BTCUSDT,116460.00
2025-08-07 17:16:18,BTCUSDT,116460.00
2025-08-07 17:16:26,BTCUSDT,116440.00
2025-08-07 17:16:28,BTCUSDT,116437.69
2025-08-07 17:16:36,BTCUSDT,116437.69
2025-08-07 17:16:38,BTCUSDT,116437.69
2025-08-07 17:16:46,BTCUSDT,116406.33
2025-08-07 17:16:48,BTCUSDT,116400.78
2025-08-07 17:16:56,BTCUSDT,116385.49
2025-08-07 17:16:59,BTCUSDT,116385.49
2025-08-07 17:17:07,BTCUSDT,116385.49
2025-08-07 17:17:09,BTCUSDT,116385.48
2025-08-07 17:17:17,BTCUSDT,116437.50
2025-08-07 17:17:19,BTCUSDT,116437.49
2025-08-07 17:17:27,BTCUSDT,116455.88
2025-08-07 17:17:29,BTCUSDT,116455.87
2025-08-07 17:17:37,BTCUSDT,116489.99
2025-08-07 17:17:40,BTCUSDT,116489.99
2025-08-07 17:17:48,BTCUSDT,116489.98
2025-08-07 17:17:50,BTCUSDT,116489.98
2025-08-07 17:17:58,BTCUSDT,116489.99
2025-08-07 17:18:00,BTCUSDT,116489.99
2025-08-07 17:18:08,BTCUSDT,116443.03
2025-08-07 17:18:11,BTCUSDT,116433.40
2025-08-07 17:18:18,BTCUSDT,116406.56
2025-08-07 17:18:21,BTCUSDT,116406.56
2025-08-07 17:18:29,BTCUSDT,116392.41
2025-08-07 17:18:31,BTCUSDT,116383.92
2025-08-07 17:18:39,BTCUSDT,116351.51
2025-08-07 17:18:41,BTCUSDT,116351.51
2025-08-07 17:18:49,BTCUSDT,116375.29
2025-08-07 17:18:51,BTCUSDT,116385.48
2025-08-07 17:18:59,BTCUSDT,116384.15
2025-08-07 17:19:02,BTCUSDT,116397.65
2025-08-07 17:19:10,BTCUSDT,116407.70
2025-08-07 17:19:12,BTCUSDT,116407.71
2025-08-07 17:19:20,BTCUSDT,116400.27
2025-08-07 17:19:22,BTCUSDT,116400.28
2025-08-07 17:19:30,BTCUSDT,116400.27
2025-08-07 17:19:32,BTCUSDT,116400.28
2025-08-07 17:19:40,BTCUSDT,116407.69
2025-08-07 17:19:43,BTCUSDT,116414.98
2025-08-07 17:19:50,BTCUSDT,116414.37
2025-08-07 17:19:53,BTCUSDT,116404.01
2025-08-07 17:20:01,BTCUSDT,116415.64
2025-08-07 17:20:03,BTCUSDT,116418.65
2025-08-07 17:20:11,BTCUSDT,116420.00
2025-08-07 17:20:13,BTCUSDT,116420.00
2025-08-07 17:20:21,BTCUSDT,116418.01
2025-08-07 17:20:23,BTCUSDT,116418.01
2025-08-07 17:20:31,BTCUSDT,116400.01
2025-08-07 17:20:34,BTCUSDT,116400.01
2025-08-07 17:20:42,BTCUSDT,116400.00
2025-08-07 17:20:44,BTCUSDT,116411.82
2025-08-07 17:20:52,BTCUSDT,116438.29
2025-08-07 17:20:54,BTCUSDT,116438.28
2025-08-07 17:21:02,BTCUSDT,116438.28
2025-08-07 17:21:04,BTCUSDT,116438.28
2025-08-07 17:21:12,BTCUSDT,116438.29
2025-08-07 17:21:15,BTCUSDT,116450.00
2025-08-07 17:21:23,BTCUSDT,116459.95
2025-08-07 17:21:25,BTCUSDT,116459.95
2025-08-07 17:21:33,BTCUSDT,116464.80
2025-08-07 17:21:35,BTCUSDT,116490.00
2025-08-07 17:21:43,BTCUSDT,116486.01
2025-08-07 17:21:45,BTCUSDT,116485.38
2025-08-07 17:21:53,BTCUSDT,116510.04
2025-08-07 17:21:55,BTCUSDT,116510.04
2025-08-07 17:22:03,BTCUSDT,116527.24
2025-08-07 17:22:06,BTCUSDT,116527.25
2025-08-07 17:22:14,BTCUSDT,116515.80
2025-08-07 17:22:16,BTCUSDT,116511.54
2025-08-07 17:22:24,BTCUSDT,116479.56
2025-08-07 17:22:26,BTCUSDT,116479.57
2025-08-07 17:22:34,BTCUSDT,116479.56
2025-08-07 17:22:36,BTCUSDT,116479.56
2025-08-07 17:22:44,BTCUSDT,116479.56
2025-08-07 17:22:47,BTCUSDT,116479.56
2025-08-07 17:22:55,BTCUSDT,116468.13
2025-08-07 17:22:57,BTCUSDT,116482.81
2025-08-07 17:23:05,BTCUSDT,116493.23
2025-08-07 17:23:07,BTCUSDT,116493.22
2025-08-07 17:23:15,BTCUSDT,116493.22
2025-08-07 17:23:17,BTCUSDT,116493.23
2025-08-07 17:23:25,BTCUSDT,116493.22
2025-08-07 17:23:28,BTCUSDT,116493.23
2025-08-07 17:24:45,BTCUSDT,116490.91
2025-08-07 17:24:55,BTCUSDT,116529.63
2025-08-07 17:25:05,BTCUSDT,116518.93
2025-08-07 17:24:53,BTCUSDT,116529.63
2025-08-07 17:25:04,BTCUSDT,116518.93
2025-08-07 17:25:14,BTCUSDT,116518.92
2025-08-07 17:25:15,BTCUSDT,116518.92
2025-08-07 17:25:25,BTCUSDT,116560.00
2025-08-07 17:25:26,BTCUSDT,116560.00
2025-08-07 17:25:35,BTCUSDT,116560.00
2025-08-07 17:25:36,BTCUSDT,116546.00
2025-08-07 17:25:45,BTCUSDT,116501.61
2025-08-07 17:25:46,BTCUSDT,116501.61
2025-08-07 17:25:55,BTCUSDT,116501.61
2025-08-07 17:25:56,BTCUSDT,116516.57
2025-08-07 17:26:06,BTCUSDT,116535.79
2025-08-07 17:26:06,BTCUSDT,116535.78
2025-08-07 17:26:16,BTCUSDT,116524.00
2025-08-07 17:26:17,BTCUSDT,116524.01
2025-08-07 17:26:26,BTCUSDT,116524.00
2025-08-07 17:26:27,BTCUSDT,116524.01
2025-08-07 17:26:36,BTCUSDT,116522.58
2025-08-07 17:26:37,BTCUSDT,116522.59
2025-08-07 17:26:47,BTCUSDT,116522.58
2025-08-07 17:26:47,BTCUSDT,116522.58
2025-08-07 17:26:57,BTCUSDT,116498.76
2025-08-07 17:26:58,BTCUSDT,116498.76
2025-08-07 17:27:07,BTCUSDT,116490.00
2025-08-07 17:27:08,BTCUSDT,116490.01
2025-08-07 17:27:17,BTCUSDT,116475.55
2025-08-07 17:27:18,BTCUSDT,116475.56
2025-08-07 17:27:27,BTCUSDT,116450.75
2025-08-07 17:27:28,BTCUSDT,116450.75
2025-08-07 17:27:38,BTCUSDT,116450.74
2025-08-07 17:27:39,BTCUSDT,116450.74
2025-08-07 17:27:48,BTCUSDT,116465.23
2025-08-07 17:27:49,BTCUSDT,116465.22
2025-08-07 17:27:58,BTCUSDT,116402.99
2025-08-07 17:27:59,BTCUSDT,116402.99
2025-08-07 17:28:08,BTCUSDT,116411.99
2025-08-07 17:28:10,BTCUSDT,116411.99
2025-08-07 17:28:19,BTCUSDT,116430.25
2025-08-07 17:28:20,BTCUSDT,116430.25
2025-08-07 17:28:29,BTCUSDT,116430.25
2025-08-07 17:28:30,BTCUSDT,116430.25
2025-08-07 17:28:39,BTCUSDT,116479.99
2025-08-07 17:28:40,BTCUSDT,116479.99
2025-08-07 17:28:49,BTCUSDT,116479.99
2025-08-07 17:28:51,BTCUSDT,116479.99
2025-08-07 17:29:00,BTCUSDT,116453.77
2025-08-07 17:29:01,BTCUSDT,116453.01
2025-08-07 17:29:10,BTCUSDT,116434.67
2025-08-07 17:29:11,BTCUSDT,116434.68
2025-08-07 17:29:20,BTCUSDT,116439.99
2025-08-07 17:29:21,BTCUSDT,116439.99
2025-08-07 17:29:30,BTCUSDT,116424.72
2025-08-07 17:29:32,BTCUSDT,116406.70
2025-08-07 17:29:40,BTCUSDT,116406.70
2025-08-07 17:29:42,BTCUSDT,116406.71
2025-08-07 17:29:51,BTCUSDT,116417.99
2025-08-07 17:29:52,BTCUSDT,116417.99
2025-08-07 17:30:01,BTCUSDT,116398.83
2025-08-07 17:30:03,BTCUSDT,116398.83
2025-08-07 17:30:11,BTCUSDT,116438.64
2025-08-07 17:30:13,BTCUSDT,116438.64
2025-08-07 17:30:21,BTCUSDT,116446.58
2025-08-07 17:30:23,BTCUSDT,116446.58
2025-08-07 17:30:32,BTCUSDT,116446.58
2025-08-07 17:30:33,BTCUSDT,116446.59
2025-08-07 17:30:42,BTCUSDT,116439.58
2025-08-07 17:30:44,BTCUSDT,116439.57
2025-08-07 17:30:52,BTCUSDT,116430.00
2025-08-07 17:30:54,BTCUSDT,116418.36
2025-08-07 17:31:02,BTCUSDT,116394.07
2025-08-07 17:31:04,BTCUSDT,116394.07
2025-08-07 17:31:12,BTCUSDT,116399.22
2025-08-07 17:31:14,BTCUSDT,116399.22
2025-08-07 17:31:23,BTCUSDT,116399.21
2025-08-07 17:31:25,BTCUSDT,116396.93
2025-08-07 17:31:33,BTCUSDT,116369.99
2025-08-07 17:31:35,BTCUSDT,116379.99
2025-08-07 17:31:43,BTCUSDT,116418.34
2025-08-07 17:31:45,BTCUSDT,116413.94
2025-08-07 17:31:53,BTCUSDT,116423.06
2025-08-07 17:31:55,BTCUSDT,116423.07
2025-08-07 17:32:04,BTCUSDT,116444.69
2025-08-07 17:32:05,BTCUSDT,116444.69
2025-08-07 17:32:14,BTCUSDT,116445.91
2025-08-07 17:32:16,BTCUSDT,116445.91
2025-08-07 17:32:24,BTCUSDT,116458.23
2025-08-07 17:32:26,BTCUSDT,116468.14
2025-08-07 17:32:34,BTCUSDT,116480.00
2025-08-07 17:32:36,BTCUSDT,116479.99
2025-08-07 17:32:45,BTCUSDT,116466.21
2025-08-07 17:32:46,BTCUSDT,116466.21
2025-08-07 17:32:55,BTCUSDT,116466.22
2025-08-07 17:32:57,BTCUSDT,116466.22
2025-08-07 17:33:05,BTCUSDT,116465.42
2025-08-07 17:33:07,BTCUSDT,116448.11
2025-08-07 17:33:15,BTCUSDT,116420.00
2025-08-07 17:33:17,BTCUSDT,116427.99
2025-08-07 17:33:25,BTCUSDT,116427.99
2025-08-07 17:33:27,BTCUSDT,116440.00
2025-08-07 17:33:36,BTCUSDT,116440.95
2025-08-07 17:33:37,BTCUSDT,116440.94
2025-08-07 17:33:46,BTCUSDT,116446.51
2025-08-07 17:33:48,BTCUSDT,116423.57
2025-08-07 17:33:56,BTCUSDT,116423.57
2025-08-07 17:33:58,BTCUSDT,116423.57
2025-08-07 17:34:06,BTCUSDT,116435.20
2025-08-07 17:34:08,BTCUSDT,116435.20
2025-08-07 17:34:17,BTCUSDT,116418.94
2025-08-07 17:34:19,BTCUSDT,116418.94
2025-08-07 17:34:27,BTCUSDT,116410.57
2025-08-07 17:34:29,BTCUSDT,116409.95
2025-08-07 17:34:37,BTCUSDT,116388.77
2025-08-07 17:34:39,BTCUSDT,116388.77
2025-08-07 17:34:47,BTCUSDT,116388.77
2025-08-07 17:34:49,BTCUSDT,116388.77
2025-08-07 17:34:58,BTCUSDT,116380.00
2025-08-07 17:35:00,BTCUSDT,116380.01
2025-08-07 17:35:08,BTCUSDT,116380.01
2025-08-07 17:35:10,BTCUSDT,116380.00
2025-08-07 17:35:18,BTCUSDT,116380.00
2025-08-07 17:35:20,BTCUSDT,116394.99
2025-08-07 17:35:28,BTCUSDT,116395.00
2025-08-07 17:35:30,BTCUSDT,116386.37
2025-08-07 17:35:38,BTCUSDT,116380.00
2025-08-07 17:35:41,BTCUSDT,116380.00
2025-08-07 17:35:49,BTCUSDT,116364.80
2025-08-07 17:35:51,BTCUSDT,116364.80
2025-08-07 17:35:59,BTCUSDT,116351.52
2025-08-07 17:36:01,BTCUSDT,116351.52
2025-08-07 17:36:09,BTCUSDT,116347.91
2025-08-07 17:36:11,BTCUSDT,116347.91
2025-08-07 17:36:19,BTCUSDT,116347.92
2025-08-07 17:36:21,BTCUSDT,116352.66
2025-08-07 17:36:30,BTCUSDT,116347.91
2025-08-07 17:36:32,BTCUSDT,116347.92
2025-08-07 17:36:40,BTCUSDT,116347.91
2025-08-07 17:36:42,BTCUSDT,116331.99
2025-08-07 17:36:50,BTCUSDT,116309.19
2025-08-07 17:36:52,BTCUSDT,116309.19
2025-08-07 17:37:00,BTCUSDT,116325.87
2025-08-07 17:37:03,BTCUSDT,116306.72
2025-08-07 17:37:11,BTCUSDT,116274.59
2025-08-07 17:37:13,BTCUSDT,116274.60
2025-08-07 17:37:21,BTCUSDT,116268.81
2025-08-07 17:37:23,BTCUSDT,116268.81
2025-08-07 17:37:31,BTCUSDT,116264.00
2025-08-07 17:37:33,BTCUSDT,116255.35
2025-08-07 17:37:41,BTCUSDT,116196.81
2025-08-07 17:37:44,BTCUSDT,116196.80
2025-08-07 17:37:51,BTCUSDT,116214.30
2025-08-07 17:37:54,BTCUSDT,116214.29
2025-08-07 17:38:02,BTCUSDT,116225.98
2025-08-07 17:38:04,BTCUSDT,116236.25
2025-08-07 17:38:12,BTCUSDT,116255.98
2025-08-07 17:38:14,BTCUSDT,116256.01
2025-08-07 17:38:22,BTCUSDT,116270.00
2025-08-07 17:38:25,BTCUSDT,116258.76
2025-08-07 17:38:32,BTCUSDT,116290.84
2025-08-07 17:38:35,BTCUSDT,116279.14
2025-08-07 17:38:43,BTCUSDT,116278.87
2025-08-07 17:38:45,BTCUSDT,116278.88
2025-08-07 17:38:53,BTCUSDT,116304.00
2025-08-07 17:38:55,BTCUSDT,116303.99
2025-08-07 17:39:03,BTCUSDT,116284.00
2025-08-07 17:39:06,BTCUSDT,116284.01
2025-08-07 17:39:13,BTCUSDT,116284.00
2025-08-07 17:39:16,BTCUSDT,116284.00
2025-08-07 17:39:24,BTCUSDT,116291.98
2025-08-07 17:39:26,BTCUSDT,116306.50
2025-08-07 17:39:34,BTCUSDT,116277.19
2025-08-07 17:39:36,BTCUSDT,116277.19
2025-08-07 17:39:44,BTCUSDT,116270.23
2025-08-07 17:39:46,BTCUSDT,116270.22
2025-08-07 17:39:54,BTCUSDT,116270.23
2025-08-07 17:39:57,BTCUSDT,116270.23
2025-08-07 17:40:04,BTCUSDT,116314.37
2025-08-07 17:40:07,BTCUSDT,116314.37
2025-08-07 17:40:15,BTCUSDT,116314.38
2025-08-07 17:40:17,BTCUSDT,116314.38
2025-08-07 17:40:25,BTCUSDT,116326.41
2025-08-07 17:40:27,BTCUSDT,116340.93
2025-08-07 17:40:35,BTCUSDT,116344.77
2025-08-07 17:40:38,BTCUSDT,116344.76
2025-08-07 17:40:45,BTCUSDT,116324.60
2025-08-07 17:40:48,BTCUSDT,116324.59
2025-08-07 17:40:56,BTCUSDT,116300.01
2025-08-07 17:40:58,BTCUSDT,116300.01
2025-08-07 17:41:06,BTCUSDT,116300.01
2025-08-07 17:41:08,BTCUSDT,116300.01
2025-08-07 17:41:16,BTCUSDT,116300.00
2025-08-07 17:41:18,BTCUSDT,116300.01
2025-08-07 17:41:26,BTCUSDT,116314.41
2025-08-07 17:41:29,BTCUSDT,116342.84
2025-08-07 17:41:36,BTCUSDT,116357.52
2025-08-07 17:41:39,BTCUSDT,116357.52
2025-08-07 17:41:47,BTCUSDT,116357.52
2025-08-07 17:41:49,BTCUSDT,116357.51
2025-08-07 17:41:57,BTCUSDT,116373.34
2025-08-07 17:41:59,BTCUSDT,116385.13
2025-08-07 17:42:07,BTCUSDT,116400.35
2025-08-07 17:42:10,BTCUSDT,116385.48
2025-08-07 17:42:17,BTCUSDT,116373.44
2025-08-07 17:42:20,BTCUSDT,116373.44
2025-08-07 17:42:28,BTCUSDT,116350.26
2025-08-07 17:42:30,BTCUSDT,116340.41
2025-08-07 17:42:38,BTCUSDT,116357.87
2025-08-07 17:42:40,BTCUSDT,116357.87
2025-08-07 17:42:48,BTCUSDT,116357.86
2025-08-07 17:42:50,BTCUSDT,116366.51
2025-08-07 17:42:58,BTCUSDT,116383.83
2025-08-07 17:43:01,BTCUSDT,116378.64
2025-08-07 17:43:08,BTCUSDT,116378.64
2025-08-07 17:43:11,BTCUSDT,116389.29
2025-08-07 17:43:19,BTCUSDT,116423.07
2025-08-07 17:43:21,BTCUSDT,116424.72
2025-08-07 17:43:29,BTCUSDT,116439.91
2025-08-07 17:43:32,BTCUSDT,116439.92
2025-08-07 17:43:39,BTCUSDT,116424.72
2025-08-07 17:43:42,BTCUSDT,116424.72
2025-08-07 17:43:49,BTCUSDT,116424.72
2025-08-07 17:43:52,BTCUSDT,116424.73
2025-08-07 17:44:00,BTCUSDT,116410.77
2025-08-07 17:44:02,BTCUSDT,116410.77
2025-08-07 17:44:10,BTCUSDT,116410.78
2025-08-07 17:44:13,BTCUSDT,116410.77
2025-08-07 17:44:20,BTCUSDT,116400.01
2025-08-07 17:44:23,BTCUSDT,116400.01
2025-08-07 17:44:30,BTCUSDT,116400.01
2025-08-07 17:44:33,BTCUSDT,116405.36
2025-08-07 17:44:41,BTCUSDT,116405.35
2025-08-07 17:44:43,BTCUSDT,116378.65
2025-08-07 17:44:51,BTCUSDT,116390.26
2025-08-07 17:44:54,BTCUSDT,116390.27
2025-08-07 17:45:01,BTCUSDT,116390.27
2025-08-07 17:45:04,BTCUSDT,116390.27
2025-08-07 17:45:11,BTCUSDT,116376.70
2025-08-07 17:45:14,BTCUSDT,116376.71
2025-08-07 17:45:21,BTCUSDT,116376.70
2025-08-07 17:45:24,BTCUSDT,116376.70
2025-08-07 17:45:32,BTCUSDT,116376.70
2025-08-07 17:45:34,BTCUSDT,116352.92
2025-08-07 17:45:42,BTCUSDT,116352.92
2025-08-07 17:45:45,BTCUSDT,116352.92
2025-08-07 17:45:52,BTCUSDT,116383.45
2025-08-07 17:45:55,BTCUSDT,116385.92
2025-08-07 17:46:02,BTCUSDT,116385.91
2025-08-07 17:46:05,BTCUSDT,116385.91
2025-08-07 17:46:13,BTCUSDT,116389.47
2025-08-07 17:46:16,BTCUSDT,116381.33
2025-08-07 17:46:23,BTCUSDT,116381.33
2025-08-07 17:46:26,BTCUSDT,116381.33
2025-08-07 17:46:33,BTCUSDT,116400.21
2025-08-07 17:46:36,BTCUSDT,116400.21
2025-08-07 17:46:43,BTCUSDT,116400.21
2025-08-07 17:46:46,BTCUSDT,116400.21
2025-08-07 17:46:54,BTCUSDT,116414.21
2025-08-07 17:46:57,BTCUSDT,116414.21
2025-08-07 17:47:04,BTCUSDT,116414.21
2025-08-07 17:47:07,BTCUSDT,116414.22
2025-08-07 17:47:14,BTCUSDT,116414.22
2025-08-07 17:47:17,BTCUSDT,116418.00
2025-08-07 17:47:24,BTCUSDT,116414.22
2025-08-07 17:47:27,BTCUSDT,116414.21
2025-08-07 17:47:34,BTCUSDT,116424.72
2025-08-07 17:47:38,BTCUSDT,116424.73
2025-08-07 17:47:45,BTCUSDT,116437.80
2025-08-07 17:47:48,BTCUSDT,116437.79
2025-08-07 17:47:55,BTCUSDT,116442.87
2025-08-07 17:47:58,BTCUSDT,116442.87
2025-08-07 17:48:05,BTCUSDT,116424.91
2025-08-07 17:48:08,BTCUSDT,116405.05
2025-08-07 17:48:15,BTCUSDT,116405.04
2025-08-07 17:48:19,BTCUSDT,116405.05
2025-08-07 17:48:26,BTCUSDT,116405.04
2025-08-07 17:48:29,BTCUSDT,116405.05
2025-08-07 17:48:36,BTCUSDT,116405.04
2025-08-07 17:48:40,BTCUSDT,116405.04
2025-08-07 17:48:46,BTCUSDT,116420.00
2025-08-07 17:48:50,BTCUSDT,116430.88
2025-08-07 17:48:56,BTCUSDT,116430.90
